total_jump_norm,right_elbow_angle_range,left_elbow_angle_range,max_right_wrist_velocity,max_left_wrist_velocity,max_hip_vertical_velocity,right_wrist_rise,left_wrist_rise,hands_above_shoulders_ratio,wrists_close_ratio,max_torso_tilt_deg,shoulder_rotation_range_x,approach_speed_x,action
0.6276803865807883,31.526464677906688,104.3511138780257,0.10629963475636306,0.4807046548398393,0.13672920639509545,-0.14046749969837555,-0.6784685385851811,0.2969554668384405,0.11033949713895166,8.354653579259741,0.23637066664843237,0.19938715719241953,volleyball_spike
0.08487071087284277,10.28589704252144,10.28589704252144,0.10018547421464002,0.10018547421464002,0.10810719613740548,0.08144016838001295,0.08144016838001295,0.7097364360026616,0.1418994301296465,7.728416386841655,0.11070469698455163,0.06418212070185948,setter
0.1635383785503901,22.467792492418052,22.467792492418052,0.035042609899248636,0.035042609899248636,0.1929191830010121,0.061842331466932354,0.061842331466932354,0.1986699543121865,0.8969705176245821,12.357831943514228,0.10457762694035122,0.03091375847017757,pass
0.46175049787476274,19.396407778966918,19.396407778966918,0.013706172692264484,0.013706172692264484,0.09460248836185886,-0.10903512584340816,-0.10903512584340816,0.7508862225405308,0.6332712018320548,4.0976310327153485,0.04386738246739765,0.04136582961492133,block
0.19232856127060244,75.4283735456163,75.4283735456163,0.17248807671494254,0.17248807671494254,0.0785850284496897,0.1619942688778075,0.1619942688778075,0.5231720298821074,0.2709974978172175,13.697806938453038,0.037555259034594946,0.023225480772104776,setter
0.39561475116103484,18.17805657862157,18.17805657862157,0.10646040658253551,0.10646040658253551,0.08669608615968596,-0.0022556521441946514,-0.0022556521441946514,0.8381022908453426,0.8737404879493245,12.353855302173459,0.027304969483910823,0.04771146534511486,block
0.6746342166265629,89.34109233015741,40.41985030701783,0.494104591344714,0.12301224876698066,0.15186209590234048,-0.44090077649850623,-0.03437063346800033,0.09104775654172031,0.04703370774170218,17.95573225284878,0.3114994145615869,0.06150675401372917,volleyball_spike
0.19172718937160516,48.464788137365126,82.0634930720082,0.1432777856506073,0.5461882767933958,0.11761121119759316,-0.05059237987919187,-0.39438227422858185,0.26307348321748547,0.2999925277609603,3.73455872338851,0.019701478387061405,0.023052230221830297,serve
0.13826011410766156,45.645054911916915,45.645054911916915,0.097771808256492,0.097771808256492,0.33350499202813727,0.18551485720595093,0.18551485720595093,0.29723346193270733,0.12156697135897636,40.282505786578916,0.0712673233744258,0.10468001885780001,dive
0.07473657929592148,52.103562575303826,52.103562575303826,0.07023638665962328,0.07023638665962328,0.154232229617707,-0.10607247833401155,-0.10607247833401155,0.1204203443439203,0.6949758446324938,7.9769220324447,0.06291573759002936,0.07361934217294404,pass
0.09247903493744619,34.992108349160226,34.992108349160226,0.114051528759677,0.114051528759677,0.06995944082449722,0.04734819570942114,0.04734819570942114,0.11171030969128554,0.7615685159363641,8.107591747946952,0.06276999497243477,0.07174469038339552,pass
0.16175477384853656,89.10282551285067,21.083980073554564,0.41595366984111004,0.11457883431951471,0.16073135573951308,-0.42510813089814015,-0.02652156836035105,0.17371457920651578,0.028832931838682217,13.249339928540882,0.002992128450896331,0.04205057743218286,serve
0.4707446954802707,41.97443147302788,90.27259376498759,0.1287818921453279,0.47580306905108566,0.07235759290775409,-0.15153548185113785,-0.4705705192968585,0.23118444727178383,0.13266577146938133,6.625029796619573,0.26200495559299725,0.11246011274122515,volleyball_spike
0.2297295759938786,100.64200389467513,39.48097415240045,0.41578438357342673,0.12000327831498882,0.19948678944860315,-0.5030007876291905,-0.14117087099075087,0.06128785659321012,0.2940220492175425,4.579866359958608,0.18698886638607284,0.07995701620130802,serve
0.14771274753928526,60.94336063880705,60.94336063880705,0.14096044590953916,0.14096044590953916,0.09787221533314229,0.09778682876874663,0.09778682876874663,0.5779392832740555,0.16547919758733617,12.352563856065709,0.07598858144565993,0.01575409469168735,setter
0.7685285522724838,98.36521653866603,47.24244271510104,0.4242111192323392,0.0739283348232552,0.1776261906624464,-0.4452515248532525,-0.09382049126417577,0.1275595289251046,0.015558572798958968,0.08213845376192097,0.2952418964683539,0.0818410580727942,volleyball_spike
0.38299566993238676,19.512953125283257,19.512953125283257,0.02682491640871229,0.02682491640871229,0.13149236710635498,0.007060168355665145,0.007060168355665145,0.8233203376596385,0.9351853263240549,19.86765132147778,0.06250326232179562,0.030635646251188264,block
0.04166115606952752,72.15330472144602,72.15330472144602,0.24962485885040914,0.24962485885040914,0.1684233636120528,-0.04418598172530288,-0.04418598172530288,0.7394225750943131,0.14031983178320034,12.466406031426136,0.10493796645345992,0.049553097237564896,setter
0.04658584544593167,89.51622078130373,24.134538793544447,0.49493082620513024,0.10447591349755958,0.04873341782447617,-0.5642939224560415,-0.04235185833572991,0.1254712972197556,0.18560678813804357,9.420001989289203,0.13149164954153905,0.04635376079601762,serve
0.5500403457644831,24.37881112218296,24.37881112218296,0.12743335849491536,0.12743335849491536,0.07134417210539282,6.875950391728928e-05,6.875950391728928e-05,0.9432414908837743,0.9497550612390074,23.323573176187512,0.026334749987190754,0.040983822393750625,block
0.03118189070018844,31.440361476508894,31.440361476508894,0.05504747932381397,0.05504747932381397,0.11845671602493443,-0.022260839955266103,-0.022260839955266103,0.2749818566987041,0.5186852157506461,11.157967745582216,0.11138475146939236,0.04008208103784791,pass
0.07916170651746077,108.65389967649492,44.45981405495984,0.38596262751900823,0.15447899374531227,0.062417226055800724,-0.5741992260012254,-0.10753165764727073,0.1775751156114014,0.29462053531984433,11.739658978586409,0.15750755028331376,0.06295683751932912,serve
0.07408677733876468,39.856529447726984,39.856529447726984,0.0598299948315919,0.0598299948315919,0.4738496890654845,-0.15037090415455615,-0.15037090415455615,0.1992530214513862,0.039557629258539825,20.98152910261772,0.15313627210203024,0.09359079074820342,dive
0.13379889530986724,70.57395578670804,27.9551008546698,0.28815806138580113,0.13216119067451984,0.05166511510880439,-0.5191323746680391,-0.15957773439301182,0.15159145906370916,0.10323245904012297,7.080874074947635,0.12767074661002234,0.10002106973726421,serve
0.5799123140323778,34.16830214682482,123.74227588916112,0.06515196913794152,0.46545558347329524,0.14846357486683914,-0.06723146003553018,-0.5366242225968958,0.11896752747718004,0.24676037259258538,1.5624941363498817,0.24478628171059505,0.21994565934570182,volleyball_spike
0.6890089674721499,74.78971823744402,36.301069171341794,0.44793399069285594,0.12737357684739042,0.16736626182179892,-0.43683392445987845,-0.0641572206955022,0.15744924525041404,0.13075521641708093,10.999487519955958,0.229275134784377,0.17704417841480768,volleyball_spike
0.77998029134037,125.29584198572736,46.152233438753825,0.3669193924204434,0.09085410788064599,0.047758174656362666,-0.44346272678584436,-0.12672980436630765,0.008455953063582388,0.041560250123637454,1.6574562937932988,0.29611036147085057,0.10192655769317588,volleyball_spike
0.48168265065553334,46.45847891825277,116.78226814260822,0.07189974382312446,0.4315289958115038,0.12880639843013414,-0.03561733704865919,-0.5011851082920957,0.2945250590916865,0.04533712078035413,5.5075975596854585,0.32183430565422794,0.10562429604403863,volleyball_spike
0.2642949412597846,35.654563778950006,110.30837352235498,0.09028371990092415,0.46182969577933575,0.16550435387934403,-0.10769222025756625,-0.5394999974392279,0.11593656785397123,0.14358226810890298,7.50473292408074,0.13477669396201966,0.06712738807396418,serve
0.12651943177663094,40.736030757599224,40.736030757599224,0.032185789086726486,0.032185789086726486,0.015447805981871468,0.062166275548384976,0.062166275548384976,0.06140202737699371,0.8317284924831603,11.781901883748873,0.09196072622436238,0.02970105534269724,pass
0.06365003689458423,53.613961500384775,53.613961500384775,0.1786341615609014,0.1786341615609014,0.029649637136468593,0.1512892175586042,0.1512892175586042,0.4864338987557968,0.22617796805584983,7.624182426383575,0.13123810421275808,0.027127653347585386,setter
0.07084275148217703,50.98869556360251,50.98869556360251,0.1870040874787363,0.1870040874787363,0.07391391079336954,0.2209041111822347,0.2209041111822347,0.6938722881742698,0.025173225625727245,7.751616168221171,0.07395961822888163,0.07574314498306654,setter
0.08903028846679219,58.78823218248613,58.78823218248613,0.07223111316569966,0.07223111316569966,0.08297203538637489,-0.10505644151616705,-0.10505644151616705,0.22300335594681042,0.8210295881875079,5.373642004911341,0.0729224370145149,0.05673593219227963,pass
0.11996167595388003,35.3678839798654,35.3678839798654,0.12092553138532193,0.12092553138532193,0.5358045715113002,-0.1119623832203785,-0.1119623832203785,0.08713207379050542,0.03738718803132057,37.25637107047679,0.043567000482627904,0.15809245399966604,dive
0.6567402177718363,97.85608096999692,55.401189657223256,0.4641338001150553,0.1412301296146721,0.06912353026523205,-0.3475777251557778,-0.060284824811827016,0.14299376068418057,0.05378904394828404,11.118934333829223,0.18962553434452795,0.0837676362931216,volleyball_spike
0.12224920891374229,36.48699542016615,119.67703137372662,0.07520952851494847,0.37541706576411005,0.16994495357272696,-0.1483322718165171,-0.46640987732909445,0.24016809266613381,0.1253793167721669,11.719513990636704,0.19210563969390998,0.013478302648422348,serve
0.6748506944234054,94.72986976532565,37.33294429418202,0.5059790520878682,0.12106127165060145,0.06782173173671188,-0.4132066176176169,-0.18341000114121336,0.1395644194175393,0.05844197884097164,11.881383413832177,0.21267678882189228,0.09047013825388048,volleyball_spike
0.1639328260355537,33.33131270287466,33.33131270287466,0.029779816692370703,0.029779816692370703,0.08367726757871222,-0.2788722533252068,-0.2788722533252068,0.12704547076093756,0.8604056978805337,5.88633059857051,0.09988447146462805,0.03853738336896418,pass
0.5992208169914158,97.07163216706311,28.223007473981262,0.4881613730073958,0.08948653414070741,0.0373243549857684,-0.6354653562412325,-0.13995698795328398,0.16903445737951447,0.10481400952005301,15.935931040072324,0.15737954650392155,0.09293389625960441,volleyball_spike
0.1519522913235334,94.24524121354403,45.989585471716005,0.41316604093270937,0.14383526762921967,0.1768559584024984,-0.33125777550252467,-0.17358468748176217,0.032437719327447274,0.2373148889282154,14.420935902565613,0.06000798460272119,0.07110744188139112,serve
0.49967042505578896,21.57922415958671,21.57922415958671,0.07642145311576792,0.07642145311576792,0.10200146289483203,2.2851889738517158e-05,2.2851889738517158e-05,0.8742988532112299,0.9418891859222717,8.803359266927192,0.08016667842999003,0.014821705335831489,block
0.10921891212561442,61.51160204867027,61.51160204867027,0.08749265909346916,0.08749265909346916,0.16734015695184773,0.08875150263935563,0.08875150263935563,0.7277986440488804,0.07134185134842963,8.54661144212061,0.20070636597411348,0.028464669193755916,setter
1.130604343593581,40.671122294457426,100.28991485730391,0.06394352270824036,0.30128730228313866,0.040156362683595785,-0.10877783922402239,-0.4804186597696313,0.19306758623406078,0.18590725082985834,10.58062511920298,0.2678449330318557,0.15780828986850065,volleyball_spike
0.09236169738089722,32.7576927211928,32.7576927211928,0.10622310187034903,0.10622310187034903,0.4474712263074568,0.05058414084437024,0.05058414084437024,0.22559206277823818,0.10061990675653022,48.1397567397912,0.15471965257753628,0.1339998545299795,dive
0.10181239248720429,42.777421997676846,42.777421997676846,0.10860110222671526,0.10860110222671526,0.34433394572796505,-0.0009071045646695373,-0.0009071045646695373,0.2220762674118535,0.038388694129382825,57.55703677031377,0.08506870855953558,0.15345700764828102,dive
0.10756509400911893,44.75697854454362,44.75697854454362,0.048825055668139744,0.048825055668139744,0.08675095023173207,0.029490997999629055,0.029490997999629055,0.25187420073225886,0.7883209478182233,20.954612295234888,0.10068428326277465,0.04540519608033301,pass
0.07999185443934695,28.776740413168774,28.776740413168774,0.11409945640213269,0.11409945640213269,0.4274769525953322,0.20912336096130335,0.20912336096130335,0.19783883300881552,0.21653465660909862,47.80917143000589,0.08909044035734331,0.06803854286468197,dive
0.19758994560112747,41.6708546470845,97.95725626990917,0.09345350113715957,0.4408560036134773,0.10960658694848266,-0.09425770307017059,-0.5955696997313296,0.1371222473387656,0.11909093928840936,14.037949006748327,0.12524095833280702,0.0002368570517892049,serve
0.13954153546459352,38.9726273696288,117.00769541754131,0.12405382159989659,0.3344466482219095,0.12336088315439339,-0.05091291102174155,-0.5230258840371197,0.16493406599778296,0.2677577254718034,13.078985514139205,0.10108301059222137,0.037795931588172724,serve
0.4293019897079994,10.652712542889862,10.652712542889862,0.14797257242993464,0.14797257242993464,0.19827359239702128,0.18354051329835386,0.18354051329835386,0.9499240358610714,0.9854124666434776,9.664665935697187,0.05051331365279782,0.021296512287622527,block
0.4526171335519386,24.632771253828498,24.632771253828498,0.16719962046089026,0.16719962046089026,0.11477854681905199,0.10208524831651211,0.10208524831651211,0.8977529786404289,0.9026647998289106,15.38215606927648,0.06978497755735086,0.04082716175452521,block
0.18769783167444434,101.30743758404307,64.55023786575632,0.23742668004124956,0.11422063537091304,0.009926735866929007,-0.4842882398333617,-0.15704164437797463,0.07485680639777777,0.10115852583806692,4.54694775162077,0.06681551641665683,0.08018603239838874,serve
0.06338113578722722,58.75132487384872,58.75132487384872,0.20005080705180472,0.20005080705180472,0.1381917014841796,0.03155746078127309,0.03155746078127309,0.4146435949315515,0.1537695775451733,9.18110770994946,0.047569127569129024,0.030107268045529465,setter
0.48275930840099307,40.31258966138423,105.77979730642191,0.09583941695738636,0.37714237978231596,0.06527432211364119,-0.21992613253515725,-0.47858350070104083,0.2000706569436965,0.2634684902317684,12.703493494919396,0.3297778695688867,0.16862953923995952,volleyball_spike
0.100308683368597,30.970304211758958,30.970304211758958,0.11257664962140648,0.11257664962140648,0.041003566307209964,-0.1346631752736837,-0.1346631752736837,0.12137190346788086,0.8711273397117607,7.943906856401032,0.08400972946505711,0.0243432783602025,pass
0.3853896108490704,10.678778303478174,10.678778303478174,0.04020000666605725,0.04020000666605725,0.14840111027584918,0.060594279586679824,0.060594279586679824,0.6820335292054711,0.7757069720749004,9.365339020475737,0.03794313695430139,0.03141313104892631,block
